filename,width,height,aspect_ratio
sculpture_humanart_14000000004001.jpg,954,973,0.9804727646454265
sculpture_humanart_14000000004002.jpg,1058,1500,0.7053333333333334
sculpture_humanart_14000000004005.jpg,500,500,1.0
sculpture_humanart_14000000004006.jpg,1757,2500,0.7028
sculpture_humanart_14000000004007.jpg,1280,720,1.7777777777777777
sculpture_humanart_14000000004008.jpg,1008,1328,0.7590361445783133
sculpture_humanart_14000000004012.jpg,600,800,0.75
sculpture_humanart_14000000004014.jpg,1880,2816,0.6676136363636364
sculpture_humanart_14000000004015.jpg,675,900,0.75
sculpture_humanart_14000000004016.jpg,959,638,1.5031347962382444
sculpture_humanart_14000000004017.jpg,801,1024,0.7822265625
sculpture_humanart_14000000004018.jpg,1163,816,1.4252450980392157
sculpture_humanart_14000000004019.jpg,3207,2139,1.4992987377279103
sculpture_humanart_14000000004022.jpg,1300,954,1.3626834381551363
sculpture_humanart_14000000004023.jpg,2560,1600,1.6
sculpture_humanart_14000000004024.jpg,1066,1600,0.66625
sculpture_humanart_14000000004027.jpg,1600,2133,0.7501172058134083
sculpture_humanart_14000000004028.jpg,623,876,0.7111872146118722
sculpture_humanart_14000000004032.jpg,1632,3264,0.5
sculpture_humanart_14000000004033.jpg,262,584,0.4486301369863014
sculpture_humanart_14000000004036.jpg,533,800,0.66625
sculpture_humanart_14000000004037.jpg,600,800,0.75
sculpture_humanart_14000000004038.jpg,952,960,0.9916666666666667
sculpture_humanart_14000000004040.jpg,960,500,1.92
sculpture_humanart_14000000004041.jpg,624,488,1.278688524590164
sculpture_humanart_14000000004042.jpg,667,1000,0.667
sculpture_humanart_14000000004043.jpg,866,1390,0.6230215827338129
sculpture_humanart_14000000004045.jpg,1313,1790,0.7335195530726257
sculpture_humanart_14000000004046.jpg,1756,2500,0.7024
sculpture_humanart_14000000004047.jpg,720,900,0.8
sculpture_humanart_14000000004051.jpg,1200,1811,0.6626173384870238
sculpture_humanart_14000000004052.jpg,570,900,0.6333333333333333
sculpture_humanart_14000000004053.jpg,1536,2048,0.75
sculpture_humanart_14000000004057.jpg,640,640,1.0
sculpture_humanart_14000000004058.jpg,583,700,0.8328571428571429
sculpture_humanart_14000000004061.jpg,667,1000,0.667
sculpture_humanart_14000000004062.jpg,3000,1622,1.8495684340320593
sculpture_humanart_14000000004063.jpg,427,640,0.6671875
sculpture_humanart_14000000004065.jpg,430,659,0.6525037936267072
sculpture_humanart_14000000004066.jpg,750,750,1.0
sculpture_humanart_14000000004067.jpg,800,1200,0.6666666666666666
sculpture_humanart_14000000004068.jpg,640,640,1.0
sculpture_humanart_14000000004069.jpg,300,279,1.075268817204301
sculpture_humanart_14000000004074.jpg,640,640,1.0
sculpture_humanart_14000000004075.jpg,443,600,0.7383333333333333
sculpture_humanart_14000000004076.jpg,800,800,1.0
sculpture_humanart_14000000004078.jpg,880,603,1.4593698175787728
sculpture_humanart_14000000004079.jpg,750,750,1.0
sculpture_humanart_14000000004080.jpg,600,337,1.7804154302670623
sculpture_humanart_14000000004081.jpg,600,337,1.7804154302670623
sculpture_humanart_14000000004082.jpg,800,800,1.0
sculpture_humanart_14000000004083.jpg,300,450,0.6666666666666666
sculpture_humanart_14000000004084.jpg,465,310,1.5
sculpture_humanart_14000000004086.jpg,514,500,1.028
sculpture_humanart_14000000004087.jpg,900,1200,0.75
sculpture_humanart_14000000004088.jpg,960,1200,0.8
sculpture_humanart_14000000004089.jpg,1321,1981,0.6668349318525997
sculpture_humanart_14000000004090.jpg,190,215,0.8837209302325582
sculpture_humanart_14000000004091.jpg,975,1200,0.8125
sculpture_humanart_14000000004092.jpg,738,1079,0.6839666357738647
sculpture_humanart_14000000004094.jpg,1200,675,1.7777777777777777
sculpture_humanart_14000000004095.jpg,375,562,0.6672597864768683
sculpture_humanart_14000000004096.jpg,1920,2560,0.75
sculpture_humanart_14000000004097.jpg,711,720,0.9875
sculpture_humanart_14000000004098.jpg,1100,1980,0.5555555555555556
sculpture_humanart_14000000004100.jpg,1200,630,1.9047619047619047
sculpture_humanart_14000000004101.jpg,1498,1500,0.9986666666666667
sculpture_humanart_14000000004103.jpg,420,420,1.0
sculpture_humanart_14000000004104.jpg,3000,3000,1.0
sculpture_humanart_14000000004106.jpg,2448,2448,1.0
sculpture_humanart_14000000004107.jpg,1394,2048,0.6806640625
sculpture_humanart_14000000004110.jpg,800,800,1.0
sculpture_humanart_14000000004111.jpg,600,1075,0.5581395348837209
sculpture_humanart_14000000004114.jpg,820,1500,0.5466666666666666
sculpture_humanart_14000000004115.jpg,400,535,0.7476635514018691
sculpture_humanart_14000000004118.jpg,1120,840,1.3333333333333333
sculpture_humanart_14000000004121.jpg,480,652,0.7361963190184049
sculpture_humanart_14000000004123.jpg,3444,2773,1.2419761990623872
sculpture_humanart_14000000004126.jpg,1200,1712,0.7009345794392523
sculpture_humanart_14000000004127.jpg,666,1000,0.666
sculpture_humanart_14000000004128.jpg,1216,1600,0.76
sculpture_humanart_14000000004129.jpg,780,780,1.0
sculpture_humanart_14000000004130.jpg,1100,619,1.7770597738287561
sculpture_humanart_14000000004132.jpg,600,910,0.6593406593406593
sculpture_humanart_14000000004134.jpg,428,600,0.7133333333333334
sculpture_humanart_14000000004135.jpg,1296,1920,0.675
sculpture_humanart_14000000004136.jpg,3048,4096,0.744140625
sculpture_humanart_14000000004138.jpg,1125,1500,0.75
sculpture_humanart_14000000004139.jpg,1595,2392,0.6668060200668896
sculpture_humanart_14000000004141.jpg,505,741,0.6815114709851552
sculpture_humanart_14000000004142.jpg,685,567,1.2081128747795415
sculpture_humanart_14000000004143.jpg,1200,841,1.426872770511296
sculpture_humanart_14000000004145.jpg,1000,1000,1.0
sculpture_humanart_14000000004146.jpg,2560,2560,1.0
sculpture_humanart_14000000004149.jpg,800,1200,0.6666666666666666
sculpture_humanart_14000000004151.jpg,476,600,0.7933333333333333
sculpture_humanart_14000000004152.jpg,1664,2100,0.7923809523809524
sculpture_humanart_14000000004153.jpg,798,1068,0.7471910112359551
sculpture_humanart_14000000004154.jpg,800,600,1.3333333333333333
sculpture_humanart_14000000004156.jpg,727,1080,0.6731481481481482
sculpture_humanart_14000000004158.jpg,1600,1200,1.3333333333333333
sculpture_humanart_14000000004160.jpg,960,1280,0.75
sculpture_humanart_14000000004162.jpg,1168,1024,1.140625
sculpture_humanart_14000000004164.jpg,1232,816,1.5098039215686274
sculpture_humanart_14000000004166.jpg,324,324,1.0
sculpture_humanart_14000000004168.jpg,720,480,1.5
sculpture_humanart_14000000004169.jpg,2560,1440,1.7777777777777777
sculpture_humanart_14000000004170.jpg,700,875,0.8
sculpture_humanart_14000000004171.jpg,810,608,1.332236842105263
sculpture_humanart_14000000004172.jpg,684,684,1.0
sculpture_humanart_14000000004173.jpg,338,450,0.7511111111111111
sculpture_humanart_14000000004174.jpg,800,600,1.3333333333333333
sculpture_humanart_14000000004175.jpg,524,681,0.7694566813509545
sculpture_humanart_14000000004176.jpg,500,667,0.7496251874062968
sculpture_humanart_14000000004177.jpg,901,1200,0.7508333333333334
sculpture_humanart_14000000004178.jpg,1057,2000,0.5285
sculpture_humanart_14000000004179.jpg,1000,1000,1.0
sculpture_humanart_14000000004180.jpg,1200,1200,1.0
sculpture_humanart_14000000004181.jpg,498,700,0.7114285714285714
sculpture_humanart_14000000004182.jpg,731,548,1.333941605839416
sculpture_humanart_14000000004183.jpg,400,800,0.5
sculpture_humanart_14000000004184.jpg,1024,561,1.8253119429590017
sculpture_humanart_14000000004185.jpg,300,300,1.0
sculpture_humanart_14000000004186.jpg,350,434,0.8064516129032258
sculpture_humanart_14000000004187.jpg,960,1280,0.75
sculpture_humanart_14000000004188.jpg,1500,1500,1.0
sculpture_humanart_14000000004189.jpg,710,415,1.7108433734939759
sculpture_humanart_14000000004192.jpg,263,263,1.0
sculpture_humanart_14000000004193.jpg,768,768,1.0
sculpture_humanart_14000000004194.jpg,750,1126,0.6660746003552398
sculpture_humanart_14000000004196.jpg,240,351,0.6837606837606838
sculpture_humanart_14000000004197.jpg,580,580,1.0
sculpture_humanart_14000000004199.jpg,324,324,1.0
sculpture_humanart_14000000004201.jpg,6000,4000,1.5
sculpture_humanart_14000000004202.jpg,1440,675,2.1333333333333333
sculpture_humanart_14000000004203.jpg,320,320,1.0
sculpture_humanart_14000000004204.jpg,684,684,1.0
sculpture_humanart_14000000004205.jpg,1920,1080,1.7777777777777777
sculpture_humanart_14000000004208.jpg,745,1118,0.6663685152057245
sculpture_humanart_14000000004210.jpg,375,249,1.5060240963855422
sculpture_humanart_14000000004212.jpg,960,1886,0.5090137857900318
sculpture_humanart_14000000004213.jpg,225,300,0.75
sculpture_humanart_14000000004215.jpg,300,400,0.75
sculpture_humanart_14000000004216.jpg,2112,2816,0.75
sculpture_humanart_14000000004217.jpg,1199,674,1.7789317507418398
sculpture_humanart_14000000004218.jpg,584,450,1.2977777777777777
sculpture_humanart_14000000004219.jpg,600,800,0.75
sculpture_humanart_14000000004221.jpg,200,200,1.0
sculpture_humanart_14000000004222.jpg,375,286,1.3111888111888113
sculpture_humanart_14000000004223.jpg,4414,3268,1.350673194614443
sculpture_humanart_14000000004224.jpg,225,300,0.75
sculpture_humanart_14000000004225.jpg,659,498,1.323293172690763
sculpture_humanart_14000000004227.jpg,1000,1482,0.6747638326585695
sculpture_humanart_14000000004229.jpg,700,709,0.9873060648801129
sculpture_humanart_14000000004230.jpg,600,450,1.3333333333333333
sculpture_humanart_14000000004231.jpg,300,300,1.0
sculpture_humanart_14000000004232.jpg,300,400,0.75
sculpture_humanart_14000000004233.jpg,266,300,0.8866666666666667
sculpture_humanart_14000000004234.jpg,600,600,1.0
sculpture_humanart_14000000004239.jpg,231,300,0.77
sculpture_humanart_14000000004240.jpg,700,866,0.8083140877598153
sculpture_humanart_14000000004241.jpg,800,450,1.7777777777777777
sculpture_humanart_14000000004242.jpg,800,1200,0.6666666666666666
sculpture_humanart_14000000004244.jpg,240,415,0.5783132530120482
sculpture_humanart_14000000004246.jpg,550,547,1.0054844606946984
sculpture_humanart_14000000004247.jpg,1280,720,1.7777777777777777
sculpture_humanart_14000000004248.jpg,400,400,1.0
sculpture_humanart_14000000004249.jpg,1600,900,1.7777777777777777
sculpture_humanart_14000000004250.jpg,1757,2500,0.7028
sculpture_humanart_14000000004251.jpg,300,300,1.0
sculpture_humanart_14000000004252.jpg,340,440,0.7727272727272727
sculpture_humanart_14000000004255.jpg,800,600,1.3333333333333333
sculpture_humanart_14000000004256.jpg,750,1139,0.6584723441615452
sculpture_humanart_14000000004257.jpg,1232,816,1.5098039215686274
sculpture_humanart_14000000004258.jpg,1050,1050,1.0
sculpture_humanart_14000000004259.jpg,588,400,1.47
sculpture_humanart_14000000004260.jpg,458,700,0.6542857142857142
sculpture_humanart_14000000004261.jpg,769,952,0.8077731092436975
sculpture_humanart_14000000004262.jpg,1200,1601,0.749531542785759
sculpture_humanart_14000000004264.jpg,355,285,1.2456140350877194
sculpture_humanart_14000000004265.jpg,821,461,1.7809110629067244
sculpture_humanart_14000000004266.jpg,375,562,0.6672597864768683
sculpture_humanart_14000000004267.jpg,3000,1686,1.7793594306049823
sculpture_humanart_14000000004268.jpg,250,354,0.7062146892655368
sculpture_humanart_14000000004269.jpg,1500,1500,1.0
sculpture_humanart_14000000004270.jpg,1280,1588,0.8060453400503779
sculpture_humanart_14000000004273.jpg,514,694,0.7406340057636888
sculpture_humanart_14000000004274.jpg,287,400,0.7175
sculpture_humanart_14000000004278.jpg,400,400,1.0
sculpture_humanart_14000000004279.jpg,650,948,0.6856540084388185
sculpture_humanart_14000000004280.jpg,400,678,0.5899705014749262
sculpture_humanart_14000000004281.jpg,400,400,1.0
sculpture_humanart_14000000004283.jpg,300,300,1.0
sculpture_humanart_14000000004284.jpg,270,480,0.5625
sculpture_humanart_14000000004287.jpg,1183,1536,0.7701822916666666
sculpture_humanart_14000000004288.jpg,700,875,0.8
sculpture_humanart_14000000004289.jpg,333,500,0.666
sculpture_humanart_14000000004290.jpg,1600,964,1.6597510373443984
sculpture_humanart_14000000004291.jpg,2048,2168,0.9446494464944649
sculpture_humanart_14000000004293.jpg,290,435,0.6666666666666666
sculpture_humanart_14000000004296.jpg,766,766,1.0
sculpture_humanart_14000000004298.jpg,225,300,0.75
sculpture_humanart_14000000004299.jpg,225,300,0.75
sculpture_humanart_14000000004300.jpg,3456,5184,0.6666666666666666
sculpture_humanart_14000000004301.jpg,263,263,1.0
sculpture_humanart_14000000004302.jpg,843,1200,0.7025
sculpture_humanart_14000000004305.jpg,686,1024,0.669921875
sculpture_humanart_14000000004306.jpg,200,300,0.6666666666666666
sculpture_humanart_14000000004307.jpg,200,300,0.6666666666666666
sculpture_humanart_14000000004308.jpg,375,562,0.6672597864768683
sculpture_humanart_14000000004310.jpg,287,300,0.9566666666666667
sculpture_humanart_14000000004311.jpg,360,285,1.263157894736842
sculpture_humanart_14000000004312.jpg,225,300,0.75
sculpture_humanart_14000000004313.jpg,290,435,0.6666666666666666
sculpture_humanart_14000000004314.jpg,1000,750,1.3333333333333333
sculpture_humanart_14000000004315.jpg,375,562,0.6672597864768683
sculpture_humanart_14000000004316.jpg,1437,1959,0.7335375191424196
sculpture_humanart_14000000004317.jpg,1477,2531,0.5835638087712367
sculpture_humanart_14000000004318.jpg,1200,1600,0.75
sculpture_humanart_14000000004319.jpg,898,1600,0.56125
sculpture_humanart_14000000004320.jpg,950,950,1.0
sculpture_humanart_14000000004321.jpg,903,1332,0.6779279279279279
sculpture_humanart_14000000004324.jpg,428,640,0.66875
sculpture_humanart_14000000004325.jpg,1200,1600,0.75
sculpture_humanart_14000000004326.jpg,781,792,0.9861111111111112
sculpture_humanart_14000000004327.jpg,475,713,0.6661991584852734
sculpture_humanart_14000000004328.jpg,475,713,0.6661991584852734
sculpture_humanart_14000000004331.jpg,1200,1200,1.0
sculpture_humanart_14000000004332.jpg,1536,2048,0.75
sculpture_humanart_14000000004333.jpg,1050,1050,1.0
sculpture_humanart_14000000004334.jpg,2700,2700,1.0
sculpture_humanart_14000000004337.jpg,768,1447,0.5307532826537664
sculpture_humanart_14000000004338.jpg,960,1280,0.75
sculpture_humanart_14000000004339.jpg,2000,1345,1.486988847583643
sculpture_humanart_14000000004340.jpg,2222,2222,1.0
sculpture_humanart_14000000004345.jpg,1200,1803,0.6655574043261231
sculpture_humanart_14000000004347.jpg,1200,1600,0.75
sculpture_humanart_14000000004350.jpg,1099,1800,0.6105555555555555
sculpture_humanart_14000000004351.jpg,1920,1920,1.0
sculpture_humanart_14000000004353.jpg,768,1245,0.6168674698795181
sculpture_humanart_14000000004357.jpg,2200,3064,0.7180156657963447
sculpture_humanart_14000000004358.jpg,3000,4512,0.6648936170212766
sculpture_humanart_14000000004359.jpg,800,1200,0.6666666666666666
sculpture_humanart_14000000004360.jpg,773,967,0.7993795243019648
sculpture_humanart_14000000004364.jpg,2448,3264,0.75
sculpture_humanart_14000000004365.jpg,1280,1280,1.0
sculpture_humanart_14000000004366.jpg,1280,1280,1.0
sculpture_humanart_14000000004369.jpg,768,768,1.0
sculpture_humanart_14000000004371.jpg,281,300,0.9366666666666666
sculpture_humanart_14000000004372.jpg,1000,1364,0.7331378299120235
sculpture_humanart_14000000004373.jpg,1000,1995,0.5012531328320802
sculpture_humanart_14000000004374.jpg,901,900,1.001111111111111
sculpture_humanart_14000000004375.jpg,1334,1600,0.83375
sculpture_humanart_14000000004376.jpg,1032,1032,1.0
sculpture_humanart_14000000004378.jpg,950,950,1.0
sculpture_humanart_14000000004379.jpg,2417,2417,1.0
sculpture_humanart_14000000004380.jpg,1000,1777,0.5627462014631401
sculpture_humanart_14000000004382.jpg,1954,1954,1.0
sculpture_humanart_14000000004384.jpg,820,1118,0.7334525939177102
sculpture_humanart_14000000004385.jpg,475,713,0.6661991584852734
sculpture_humanart_14000000004386.jpg,4000,6000,0.6666666666666666
sculpture_humanart_14000000004388.jpg,480,800,0.6
sculpture_humanart_14000000004389.jpg,600,839,0.7151370679380215
sculpture_humanart_14000000004391.jpg,469,700,0.67
sculpture_humanart_14000000004392.jpg,1125,1500,0.75
sculpture_humanart_14000000004393.jpg,467,600,0.7783333333333333
sculpture_humanart_14000000004394.jpg,475,713,0.6661991584852734
sculpture_humanart_14000000004395.jpg,660,827,0.7980652962515115
sculpture_humanart_14000000004396.jpg,768,768,1.0
sculpture_humanart_14000000004397.jpg,709,1024,0.6923828125
sculpture_humanart_14000000004398.jpg,1336,2000,0.668
sculpture_humanart_14000000004399.jpg,800,1412,0.56657223796034
sculpture_humanart_14000000004400.jpg,2355,2355,1.0
sculpture_humanart_14000000004401.jpg,526,1280,0.4109375
sculpture_humanart_14000000004403.jpg,1280,1280,1.0
sculpture_humanart_14000000004406.jpg,1407,1407,1.0
sculpture_humanart_14000000004407.jpg,1200,1200,1.0
sculpture_humanart_14000000004408.jpg,1784,2457,0.7260887260887261
sculpture_humanart_14000000004409.jpg,1654,2480,0.6669354838709678
sculpture_humanart_14000000004410.jpg,1000,1500,0.6666666666666666
sculpture_humanart_14000000004414.jpg,3000,3000,1.0
sculpture_humanart_14000000004415.jpg,1280,1920,0.6666666666666666
sculpture_humanart_14000000004418.jpg,2250,3000,0.75
sculpture_humanart_14000000004420.jpg,1336,2000,0.668
sculpture_humanart_14000000004422.jpg,1000,1500,0.6666666666666666
sculpture_humanart_14000000004423.jpg,1366,1366,1.0
sculpture_humanart_14000000004424.jpg,1838,4163,0.4415085275042037
sculpture_humanart_14000000004426.jpg,640,640,1.0
sculpture_humanart_14000000004427.jpg,1024,1546,0.6623544631306598
sculpture_humanart_14000000004430.jpg,500,331,1.5105740181268883
sculpture_humanart_14000000004432.jpg,334,500,0.668
sculpture_humanart_14000000004433.jpg,640,640,1.0
sculpture_humanart_14000000004434.jpg,1085,1200,0.9041666666666667
sculpture_humanart_14000000004435.jpg,464,700,0.6628571428571428
sculpture_humanart_14000000004436.jpg,650,650,1.0
sculpture_humanart_14000000004437.jpg,600,1100,0.5454545454545454
sculpture_humanart_14000000004439.jpg,300,300,1.0
sculpture_humanart_14000000004442.jpg,640,640,1.0
sculpture_humanart_14000000004443.jpg,750,750,1.0
