path,ok,width,height,nonzero_fraction,mean_intensity,max_intensity,bbox_fraction,error
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004179.png,True,1000,1000,0.007278,1.226648,255,0.199404,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004180.png,True,1200,1200,0.00463125,0.7820326388888889,255,0.060352083333333334,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004181.png,True,498,700,0.015458978772231784,2.715900745840505,255,0.18838209982788295,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004182.png,True,731,548,0.0056342176999810275,1.063344383755879,255,0.027219986619669085,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004183.png,True,400,800,0.02344375,3.912878125,255,0.517546875,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004184.png,True,1024,561,0.016225559826203207,2.4808586786987523,255,0.35884232954545453,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004185.png,True,300,300,0.03152222222222222,5.8329,255,0.19312222222222222,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004186.png,True,350,434,0.026109282422646478,4.920032916392364,255,0.1880184331797235,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004187.png,True,960,1280,0.010458170572916667,1.6842911783854166,255,0.31469645182291667,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004188.png,True,1500,1500,0.0060346666666666665,0.9821328888888889,255,0.18434044444444445,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004189.png,True,710,415,0.006410996097064314,1.2389275411505176,255,0.05024605464109961,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004192.png,True,263,263,0.06176177189203256,11.139788055342711,255,0.42381702785930114,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004193.png,True,768,768,0.020602756076388888,3.4597642686631946,255,0.3226776123046875,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004194.png,True,750,1126,0.012899940793368857,2.1233735938425102,255,0.3187732386027235,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004196.png,True,240,351,0.04311490978157645,7.86025641025641,255,0.32169990503323836,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004197.png,True,580,580,0.024925683709869202,4.115570749108205,255,0.31774078478002377,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004199.png,True,324,324,0.01580361225422954,3.0520976223136715,255,0.1566548544429203,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004201.png,True,6000,4000,0.0022079166666666666,0.32609570833333335,255,0.1692,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004202.png,True,1440,675,0.009911522633744856,1.5973539094650206,255,0.17292283950617285,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004203.png,True,320,320,0.064609375,12.2296875,255,0.350625,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004204.png,True,684,684,0.014523699599876885,2.4123191751308095,255,0.213304948531172,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004205.png,True,1920,1080,0.006507040895061728,0.9968451003086419,255,0.2893880208333333,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004208.png,True,745,1118,0.013820220672101428,2.262237216505985,255,0.2680289587110252,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004210.png,True,375,249,0.021236947791164657,4.149386880856761,255,0.17169477911646586,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004212.png,True,960,1886,0.010811019794980559,1.7064328163662073,255,0.40472340049487454,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004213.png,True,225,300,0.05761481481481481,11.035511111111111,255,0.5408,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004215.png,True,300,400,0.025883333333333335,4.836233333333333,255,0.16823333333333335,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004216.png,True,2112,2816,0.004426141744146006,0.688298333118113,255,0.22125731749311295,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004217.png,True,1199,674,0.018231067927526153,2.8639580956435013,255,0.35712252792262594,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004218.png,True,584,450,0.008816590563165905,1.6582572298325724,255,0.052054794520547946,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004219.png,True,600,800,0.012989583333333334,2.2513770833333333,255,0.23008333333333333,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004221.png,True,200,200,0.031075,6.484425,255,0.169175,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004222.png,True,375,286,0.042032634032634034,7.413622377622378,255,0.65402331002331,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004223.png,True,4414,3268,0.0025451037896001318,0.4077284277965015,255,0.22803639138625903,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004224.png,True,225,300,0.04985185185185185,9.236237037037037,255,0.4177777777777778,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004225.png,True,659,498,0.02934042695821221,5.161437860699246,255,0.37983801671024003,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004227.png,True,1000,1482,0.009365721997300945,1.5487759784075574,255,0.35317004048582995,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004229.png,True,700,709,0.01225065484585936,2.135013096917187,255,0.28088454563771914,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004230.png,True,600,450,0.013437037037037037,2.3991,255,0.2360925925925926,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004231.png,True,300,300,0.0342,6.2676,255,0.18495555555555557,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004232.png,True,300,400,0.024725,4.590516666666667,255,0.13933333333333334,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004233.png,True,266,300,0.030012531328320803,5.472005012531328,255,0.21779448621553885,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004234.png,True,600,600,0.014811111111111112,2.6388083333333334,255,0.16489166666666666,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004239.png,True,231,300,0.04386724386724387,8.272294372294372,255,0.416969696969697,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004240.png,True,700,866,0.010141867370504784,1.7419877928076541,255,0.21301385681293303,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004241.png,True,800,450,0.022102777777777777,3.7403583333333335,255,0.419775,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004242.png,True,800,1200,0.0116625,1.86276875,255,0.233371875,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004244.png,True,240,415,0.04335341365461847,7.511827309236947,255,0.3777610441767068,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004246.png,True,550,547,0.010703008143593153,2.0684527173009806,255,0.08166860561741732,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004247.png,True,1280,720,0.007489149305555555,1.2929763454861112,255,0.13560763888888888,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004248.png,True,400,400,0.0244,4.0950125,255,0.39755625,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004249.png,True,1600,900,0.009475694444444445,1.52883125,255,0.259325,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004250.png,True,1757,2500,0.007716334661354581,1.2157819009675583,255,0.33159499146272053,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004251.png,True,300,300,0.0324,6.1854,255,0.1332,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004252.png,True,340,440,0.026751336898395723,4.834471925133689,255,0.23184491978609625,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004255.png,True,800,600,0.016322916666666666,2.7871916666666667,255,0.34155,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004256.png,True,750,1139,0.011645302897278314,1.9796090137547557,255,0.1922809482001756,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004257.png,True,1232,816,0.012481697224344283,1.8525691526610644,255,0.5344251336898396,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004258.png,True,1050,1050,0.00903673469387755,1.4695791383219954,255,0.1601015873015873,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004259.png,True,588,400,0.020017006802721088,3.334409013605442,255,0.22142857142857142,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004260.png,True,458,700,0.019323144104803493,3.2654210854647534,255,0.13296943231441047,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004261.png,True,769,952,0.009400509228398772,1.5786708701686136,255,0.2167239457551551,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004262.png,True,1200,1601,0.00597334998958984,0.983422860712055,255,0.22123360399750155,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004264.png,True,355,285,0.043241907585866074,7.668040523844823,255,0.67822090437361,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004265.png,True,821,461,0.013221271345193021,2.3183356628205907,255,0.1464802724575342,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004266.png,True,375,562,0.014348754448398577,2.638419928825623,255,0.14619217081850533,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004267.png,True,3000,1686,0.0035822459470146303,0.5740512060102807,255,0.15572162910241202,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004268.png,True,250,354,0.05009039548022599,8.788553672316384,255,0.4816949152542373,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004269.png,True,1500,1500,0.004238666666666667,0.7556213333333334,255,0.071632,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004270.png,True,1280,1588,0.009497008816120906,1.5247820568324937,255,0.20752814074307305,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004273.png,True,514,694,0.01743123381065049,2.8195623409098554,255,0.2575606364727122,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004274.png,True,287,400,0.03584494773519164,6.476768292682927,255,0.5525087108013937,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004278.png,True,400,400,0.02651875,4.3346375,255,0.41271875,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004279.png,True,650,948,0.008549172346640701,1.479706264199935,255,0.07620253164556962,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004280.png,True,400,678,0.03130530973451327,5.936076696165192,255,0.2564933628318584,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004281.png,True,400,400,0.04205625,7.7654,255,0.1955,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004283.png,True,300,300,0.03206666666666667,6.058366666666666,255,0.23346666666666666,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004284.png,True,270,480,0.05084104938271605,9.40653549382716,255,0.6185493827160494,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004287.png,True,1183,1536,0.006299089532262609,0.9953100785432516,255,0.14326328719357564,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004288.png,True,700,875,0.015766530612244898,2.61769306122449,255,0.22208326530612246,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004289.png,True,333,500,0.014954954954954955,2.9034954954954957,255,0.12156156156156156,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004290.png,True,1600,964,0.004660269709543569,0.8192453319502074,255,0.06651970954356846,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004291.png,True,2048,2168,0.003510985427237085,0.5627017988929889,255,0.13717595061692806,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004293.png,True,290,435,0.03762980578676179,6.5505350772889415,255,0.3500911613158938,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004296.png,True,766,766,0.014145573287703918,2.3506022946505873,255,0.3060079487896161,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004298.png,True,225,300,0.04365925925925926,8.113940740740741,255,0.1961037037037037,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004299.png,True,225,300,0.054533333333333336,9.809007407407407,255,0.4903111111111111,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004300.png,True,3456,5184,0.0022694361389746227,0.3574688165330647,255,0.253637996720679,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004301.png,True,263,263,0.025531668811172636,5.099885786985499,255,0.16364267229539245,
C:\Users\Adhit Simhadri\Desktop\Krea-2-Pose-ControlNet\data\full\conditioning_images\sculpture_humanart_14000000004302.png,True,843,1200,0.00817121391854488,1.3834648082245946,255,0.3386773428232503,
